mkt_carrier_fl_num,delayed_elapsed_time,not_delayed_elapsed_time,no_delay - delay elapsed time
4437,106.625,106.15277777777777,-0.47222222222222854
4438,86.05555555555556,123.18367346938776,37.1281179138322
4439,135.5744680851064,129.74285714285713,-5.831610942249256
4440,100.75,94.77272727272727,-5.977272727272734
4441,111.66666666666667,96.18461538461538,-15.482051282051287
4442,123.15384615384616,100.66216216216216,-22.491683991684
4443,100.39473684210526,92.30263157894737,-8.09210526315789
4444,100.48571428571428,106.24096385542168,5.755249569707402
4445,117.96363636363637,106.9753086419753,-10.988327721661065
4446,135.0952380952381,102.02173913043478,-33.07349896480332
4447,106.37037037037037,105.16666666666667,-1.2037037037036953
4448,114.4375,109.80357142857143,-4.633928571428569
4449,120.0952380952381,97.66071428571429,-22.43452380952381
4450,117.2051282051282,100.50877192982456,-16.696356275303643
4451,126.9090909090909,92.02678571428571,-34.8823051948052
4452,122.78571428571429,117.74242424242425,-5.0432900432900425
4453,103.15151515151516,115.42857142857143,12.277056277056275
4454,106.60606060606061,111.2090909090909,4.603030303030295
4455,123.3170731707317,104.95370370370371,-18.363369467027994
4456,116.90625,88.24489795918367,-28.661352040816325
4457,98.95238095238095,118.2156862745098,19.263305322128858
4458,137.91666666666666,119.16949152542372,-18.747175141242934
4459,131.72413793103448,121.07462686567165,-10.64951106536283
4460,105.78378378378379,112.27692307692308,6.4931392931392935
4461,105.94285714285714,102.47674418604652,-3.466112956810619
4462,122.02380952380952,117.58823529411765,-4.435574229691866
4463,122.73170731707317,120.23529411764706,-2.496413199426115
4464,114.25531914893617,111.46666666666667,-2.788652482269498
4465,120.17241379310344,109.34246575342466,-10.829948039678783
4466,117.81395348837209,111.70967741935483,-6.10427606901726
4467,124.97674418604652,101.33333333333333,-23.64341085271319
4468,96.97826086956522,107.62616822429906,10.647907354733846
4469,134.58333333333334,124.34285714285714,-10.240476190476201
4470,98.48484848484848,107.04054054054055,8.555692055692063
4471,118.94117647058823,106.62068965517241,-12.32048681541582
4472,102.47826086956522,102.98876404494382,0.5105031753786022
4473,139.9142857142857,106.06451612903226,-33.849769585253455
4474,133.55555555555554,126.9,-6.655555555555537
4475,96.23333333333333,101.025,4.791666666666671
4476,131.97619047619048,126.11111111111111,-5.865079365079367
4477,124.85714285714286,123.37096774193549,-1.4861751152073737
4478,154.94444444444446,162.31506849315068,7.370624048706219
4479,103.44827586206897,113.60655737704919,10.158281514980217
4480,116.54545454545455,107.59154929577464,-8.953905249679906
4481,83.33333333333333,79.26829268292683,-4.065040650406502
4482,98.43333333333334,94.31884057971014,-4.114492753623196
4483,140.85714285714286,129.08333333333334,-11.773809523809518
4484,127.70270270270271,121.03448275862068,-6.668219944082026
4485,92.0952380952381,92.02272727272727,-0.07251082251083574
4486,114.43478260869566,111.29069767441861,-3.1440849342770463
4487,108.55172413793103,113.46575342465754,4.914029286726503
4488,125.45714285714286,102.13414634146342,-23.322996515679435
4489,114.13333333333334,103.88888888888889,-10.244444444444454
4490,120.33333333333333,114.4950495049505,-5.838283828382828
4491,152.5897435897436,131.18823529411765,-21.401508295625945
4492,118.37931034482759,115.74444444444444,-2.634865900383147
4493,120.67567567567568,129.4516129032258,8.775937227550116
4494,120.51851851851852,110.5,-10.018518518518519
4495,120.36363636363636,113.65354330708661,-6.710093056549752
4496,116.14814814814815,93.33823529411765,-22.8099128540305
4497,117.16666666666667,119.22222222222223,2.055555555555557
4498,103.625,117.28,13.655000000000001
4499,95.1923076923077,96.4,1.2076923076923123
4500,155.1081081081081,143.1595744680851,-11.948533640022987
4501,111.725,110.05660377358491,-1.6683962264150836
4502,129.72413793103448,129.12941176470588,-0.5947261663285985
4503,102.71794871794872,110.9041095890411,8.186160871092383
4504,135.2,115.1875,-20.01249999999999
4505,110.0,105.79268292682927,-4.207317073170728
4506,113.8529411764706,141.85915492957747,28.006213753106877
4507,125.55555555555556,112.79166666666667,-12.763888888888886
4508,111.16666666666667,112.64516129032258,1.4784946236559051
4509,94.77272727272727,88.17142857142858,-6.601298701298688
4510,129.90243902439025,134.0,4.097560975609753
4511,110.17857142857143,127.78125,17.60267857142857
4512,117.1086956521739,111.47272727272727,-5.635968379446638
4513,111.70967741935483,118.28915662650603,6.579479207151195
4514,105.75675675675676,108.54736842105264,2.7906116642958807
4515,105.83333333333333,116.84,11.006666666666675
4516,111.14285714285714,106.97368421052632,-4.169172932330824
4517,125.13636363636364,117.55339805825243,-7.582965578111214
4518,127.95,140.04285714285714,12.092857142857142
4519,119.83333333333333,120.53488372093024,0.7015503875969102
4520,107.39393939393939,111.1547619047619,3.760822510822507
4521,123.28205128205128,109.43137254901961,-13.850678733031671
4522,108.39024390243902,102.23595505617978,-6.154288846259249
4523,127.5925925925926,117.75714285714285,-9.835449735449743
4524,116.54347826086956,128.42708333333334,11.88360507246378
4525,115.5609756097561,104.27173913043478,-11.289236479321318
4526,106.61904761904762,99.18604651162791,-7.433001107419713
4527,106.69444444444444,119.50434782608696,12.809903381642513
4528,91.68085106382979,102.0,10.319148936170208
4529,129.77777777777777,102.640625,-27.13715277777777
4530,113.37931034482759,113.9090909090909,0.5297805642633193
4531,104.98148148148148,100.54782608695652,-4.433655394524962
4532,111.23809523809524,104.70491803278688,-6.5331772053083625
4533,141.82608695652175,145.12765957446808,3.3015726179463343
4534,131.34615384615384,115.43037974683544,-15.915774099318398
4535,128.05714285714285,119.89473684210526,-8.16240601503759
4536,115.94117647058823,101.08108108108108,-14.860095389507151
4537,128.3421052631579,112.66990291262135,-15.672202350536537
4538,110.37142857142857,106.15789473684211,-4.213533834586457
4539,123.51851851851852,126.13592233009709,2.617403811578569
4540,97.5945945945946,91.33962264150944,-6.25497195308516
4541,137.10256410256412,127.19417475728156,-9.908389345282558
4542,102.73684210526316,128.98130841121494,26.244466305951775
4543,116.68085106382979,126.91011235955057,10.229261295720775
4544,121.32142857142857,108.20754716981132,-13.113881401617249
4545,117.38181818181818,109.93913043478261,-7.4426877470355635
4546,111.64444444444445,112.45454545454545,0.8101010101010075
4547,108.95454545454545,121.45454545454545,12.5
4548,127.73333333333333,107.62222222222222,-20.111111111111114
4549,97.17142857142858,77.87179487179488,-19.299633699633702
4550,117.74193548387096,100.14285714285714,-17.599078341013822
4551,127.12,111.47887323943662,-15.641126760563381
4552,109.4,115.02564102564102,5.625641025641016
4553,101.28571428571429,95.78947368421052,-5.4962406015037715
4554,121.26470588235294,150.09375,28.829044117647058
4555,135.92307692307693,125.98529411764706,-9.937782805429876
4556,130.1290322580645,132.05747126436782,1.9284390063033072
4557,132.8148148148148,103.71428571428571,-29.1005291005291
4558,104.96969696969697,73.65454545454546,-31.315151515151513
4559,97.47058823529412,108.90140845070422,11.430820215410108
4560,97.92307692307692,93.71875,-4.20432692307692
4561,107.34146341463415,104.54639175257732,-2.795071662056827
4562,115.06060606060606,87.69117647058823,-27.36942959001783
4563,99.55555555555556,119.53333333333333,19.977777777777774
4564,117.66666666666667,117.3109243697479,-0.3557422969187769
4565,150.33333333333334,129.22471910112358,-21.10861423220976
4566,99.6,113.91836734693878,14.318367346938786
4567,115.56666666666666,116.77450980392157,1.2078431372549119
4568,121.88,116.78481012658227,-5.0951898734177234
4569,126.37931034482759,106.43333333333334,-19.94597701149425
4570,142.04761904761904,131.91869918699186,-10.128919860627178
4571,121.92307692307692,100.52564102564102,-21.397435897435898
4572,98.73684210526316,102.60526315789474,3.868421052631575
4573,123.16129032258064,113.90140845070422,-9.259881871876416
4574,141.23809523809524,142.28947368421052,1.0513784461152795
4575,110.74074074074075,106.78846153846153,-3.9522792022792146
4576,137.54054054054055,135.85714285714286,-1.6833976833976863
4577,130.15625,137.3582089552239,7.201958955223887
4578,123.93846153846154,117.825,-6.113461538461536
4579,129.78787878787878,124.36842105263158,-5.419457735247207
4580,109.54545454545455,104.17105263157895,-5.374401913875602
4581,149.1081081081081,135.5257731958763,-13.5823349122318
4582,121.16216216216216,119.0989010989011,-2.0632610632610664
4583,119.8125,117.953125,-1.859375
4584,102.22222222222223,95.95454545454545,-6.267676767676775
4585,133.8,130.50746268656715,-3.2925373134328595
4586,118.08333333333333,95.06976744186046,-23.013565891472865
4587,144.32258064516128,141.46666666666667,-2.8559139784946126
4588,115.4074074074074,130.14423076923077,14.736823361823369
4589,126.45614035087719,116.17829457364341,-10.277845777233779
4590,125.61111111111111,117.06,-8.551111111111112
4591,115.27272727272727,114.91666666666667,-0.35606060606059486
4592,114.46153846153847,104.9659090909091,-9.495629370629374
4593,107.88888888888889,108.12,0.23111111111111882
4594,125.4,123.45454545454545,-1.9454545454545524
4595,97.11764705882354,125.15555555555555,28.037908496732015
4596,136.77777777777777,136.69811320754718,-0.07966457023059093
4597,138.82051282051282,104.015625,-34.80488782051282
4598,115.3103448275862,105.47435897435898,-9.835985853227228
4599,127.375,109.53448275862068,-17.840517241379317
4600,130.33962264150944,128.8470588235294,-1.4925638179800274
4601,116.22222222222223,109.9438202247191,-6.278401997503124
4602,105.85365853658537,112.78481012658227,6.931151589996901
4603,108.42222222222222,96.91304347826087,-11.509178743961343
4604,124.37288135593221,129.4367816091954,5.063900253263199
4605,99.45,97.18987341772151,-2.260126582278488
4606,105.0,93.79591836734694,-11.204081632653057
4607,115.64516129032258,99.3913043478261,-16.253856942496483
4608,123.21052631578948,144.1,20.889473684210515
4609,102.64444444444445,96.07627118644068,-6.5681732580037675
4610,87.3529411764706,85.22302158273381,-2.129919593736787
4611,96.24324324324324,89.50617283950618,-6.737070403737064
4612,110.63157894736842,125.86915887850468,15.237579931136253
4613,131.66666666666666,114.3529411764706,-17.313725490196063
4614,128.0,105.96666666666667,-22.03333333333333
4615,113.61702127659575,100.85074626865672,-12.76627500793903
4616,106.23529411764706,110.92045454545455,4.685160427807489
4617,116.42857142857143,99.73333333333333,-16.695238095238096
4618,117.6,122.8082191780822,5.208219178082203
4619,97.72093023255815,96.69135802469135,-1.0295722078667922
4620,104.11764705882354,99.85507246376811,-4.262574595055426
4621,96.97297297297297,113.45679012345678,16.483817150483816
4622,102.96153846153847,101.26315789473684,-1.6983805668016316
4623,135.24489795918367,135.2967032967033,0.05180533751962457
4624,98.84210526315789,94.05,-4.792105263157893
4625,97.5,107.88888888888889,10.388888888888886
4626,95.74285714285715,102.55072463768116,6.807867494824009
4627,122.96153846153847,127.72941176470589,4.76787330316742
4628,113.3157894736842,105.31132075471699,-8.004468718967217
4629,101.41463414634147,119.14814814814815,17.733514001806682
4630,104.1891891891892,92.01149425287356,-12.177694936315632
4631,116.69444444444444,91.1566265060241,-25.537817938420346
4632,105.54285714285714,103.88118811881188,-1.661669024045267
4633,95.03571428571429,95.96808510638297,0.9323708206686803
4634,118.61111111111111,111.84210526315789,-6.769005847953224
4635,99.1,101.90816326530613,2.808163265306135
4636,127.95652173913044,139.19354838709677,11.237026647966331
4637,107.02380952380952,99.80952380952381,-7.214285714285708
4638,100.875,98.4494382022472,-2.425561797752806
4639,106.17241379310344,101.94285714285714,-4.229556650246309
4640,117.57777777777778,111.28395061728395,-6.293827160493834
4641,96.53448275862068,92.12844036697248,-4.406042391648199
4642,126.38095238095238,123.21794871794872,-3.163003663003664
4643,114.15625,111.46341463414635,-2.6928353658536537
4644,118.80434782608695,112.68141592920354,-6.122931896883415
4645,124.25,115.85897435897436,-8.391025641025635
4646,112.59375,123.00961538461539,10.415865384615387
4647,127.45714285714286,103.3695652173913,-24.087577639751558
4648,108.16326530612245,123.43801652892562,15.274751222803161
4649,95.61538461538461,98.71428571428571,3.098901098901095
4650,123.0,119.74444444444444,-3.25555555555556
4651,112.48484848484848,105.7864077669903,-6.69844071785819
4652,123.73076923076923,103.85526315789474,-19.875506072874487
4653,106.71794871794872,111.18947368421053,4.471524966261811
4654,85.4054054054054,92.35555555555555,6.950150150150151
4655,111.56521739130434,113.4931506849315,1.927933293627163
4656,98.0,97.28947368421052,-0.7105263157894797
4657,100.63333333333334,118.0,17.36666666666666
4658,102.97560975609755,90.8641975308642,-12.111412225233352
4659,132.275,135.76543209876544,3.4904320987654387
4660,100.55555555555556,90.18333333333334,-10.37222222222222
4661,94.11764705882354,96.86111111111111,2.743464052287578
4662,111.92682926829268,124.36974789915966,12.442918630866984
4663,100.5,110.42718446601941,9.927184466019412
4664,127.95833333333333,125.78333333333333,-2.174999999999997
4665,112.0576923076923,108.41891891891892,-3.6387733887733873
4666,104.58620689655173,105.91780821917808,1.331601322626355
4667,85.125,91.81818181818181,6.693181818181813
4668,154.0,125.183908045977,-28.816091954022994
4669,148.3181818181818,123.91891891891892,-24.399262899262894
4670,121.0,111.85483870967742,-9.145161290322577
4671,108.68571428571428,103.63793103448276,-5.047783251231522
4672,113.33333333333333,113.78787878787878,0.45454545454545325
4673,115.33333333333333,112.20689655172414,-3.1264367816091863
4674,106.61290322580645,127.20779220779221,20.59488898198576
4675,98.32142857142857,109.64285714285714,11.32142857142857
4676,139.63888888888889,165.06185567010309,25.4229667812142
4677,115.46666666666667,112.16666666666667,-3.299999999999997
4678,110.26923076923077,96.78846153846153,-13.48076923076924
4679,129.24,119.0677966101695,-10.172203389830514
4680,107.45161290322581,91.65957446808511,-15.792038435140697
4681,110.75,93.88732394366197,-16.86267605633803
4682,105.58333333333333,104.17567567567568,-1.4076576576576514
4683,125.88888888888889,119.76119402985074,-6.127694859038144
4684,91.51428571428572,89.1159420289855,-2.398343685300219
4685,107.66666666666667,117.24444444444444,9.577777777777769
4686,137.22857142857143,141.3294117647059,4.100840336134468
4687,93.0,97.4625,4.462500000000006
4688,105.47826086956522,96.04109589041096,-9.437164979154261
4689,96.14285714285714,105.24615384615385,9.103296703296706
4690,95.04651162790698,99.97435897435898,4.927847346451998
4691,105.15384615384616,105.14444444444445,-0.009401709401714697
4692,118.74193548387096,100.29787234042553,-18.444063143445433
4693,92.46875,89.24705882352941,-3.2216911764705856
4694,95.26829268292683,87.22641509433963,-8.041877588587198
4695,110.23684210526316,124.16964285714286,13.932800751879697
